1458306968	FreeWifi_secure	56  48.67256  6.16542
1458306968	FreeWifi_secure	44  48.67256  6.16542
1458306968	FreeWifi_secure	45  48.67256  6.16542
1458306968	FreeWifi_secure	42  48.67256  6.16542
1458306968	FreeWifi_secure	46  48.67256  6.16542
1458306968	FreeWifi_secure	48  48.67256  6.16542
1458306968	FreeWifi_secure	64  48.67256  6.16542
1458306968	FreeWifi_secure	48  48.67256  6.16542
1458306968	FreeWifi_secure	48  48.67256  6.16542
1458306968	FreeWifi_secure	69  48.67256  6.16542
1458306968	FreeWifi_secure	46  48.67256  6.16542
1458306970	FreeWifi_secure	56  48.672503  6.165345
1458306970	FreeWifi_secure	45  48.672503  6.165345
1458306970	FreeWifi_secure	42  48.672503  6.165345
1458306970	FreeWifi_secure	48  48.672503  6.165345
1458306970	FreeWifi_secure	69  48.672503  6.165345
1458306970	FreeWifi_secure	56  48.672503  6.165345
1458306970	FreeWifi_secure	56  48.672503  6.165345
1458306970	FreeWifi_secure	69  48.672503  6.165345
1458306970	FreeWifi_secure	46  48.672503  6.165345
1458306970	FreeWifi_secure	56  48.672503  6.165345
1458306970	FreeWifi_secure	48  48.672503  6.165345
1458306971	FreeWifi_secure	45  48.672465  6.165333
1458306971	FreeWifi_secure	48  48.672465  6.165333
1458306971	FreeWifi_secure	64  48.672465  6.165333
1458306971	FreeWifi_secure	47  48.672465  6.165333
1458306971	FreeWifi_secure	57  48.672465  6.165333
1458306971	FreeWifi_secure	57  48.672465  6.165333
1458306971	FreeWifi_secure	46  48.672465  6.165333
1458306971	FreeWifi_secure	46  48.672465  6.165333
1458306971	FreeWifi_secure	57  48.672465  6.165333
1458306971	FreeWifi_secure	45  48.672465  6.165333
1458306971	FreeWifi_secure	42  48.672465  6.165333
1458306971	FreeWifi_secure	48  48.672465  6.165333
1458306973	FreeWifi_secure	48  48.67237  6.1654
1458306973	FreeWifi_secure	45  48.67237  6.1654
1458306973	FreeWifi_secure	48  48.67237  6.1654
1458306973	FreeWifi_secure	70  48.67237  6.1654
1458306973	FreeWifi_secure	46  48.67237  6.1654
1458306973	FreeWifi_secure	58  48.67237  6.1654
1458306973	FreeWifi_secure	57  48.67237  6.1654
1458306973	FreeWifi_secure	46  48.67237  6.1654
1458306973	FreeWifi_secure	44  48.67237  6.1654
1458306973	FreeWifi_secure	57  48.67237  6.1654
1458306973	FreeWifi_secure	43  48.67237  6.1654
1458306973	FreeWifi_secure	42  48.67237  6.1654
1458306973	FreeWifi_secure	48  48.67237  6.1654
1458306975	FreeWifi_secure	44  48.672268  6.165498
1458306975	FreeWifi_secure	45  48.672268  6.165498
1458306975	FreeWifi_secure	42  48.672268  6.165498
1458306975	FreeWifi_secure	48  48.672268  6.165498
1458306975	FreeWifi_secure	63  48.672268  6.165498
1458306975	FreeWifi_secure	46  48.672268  6.165498
1458306975	FreeWifi_secure	48  48.672268  6.165498
1458306975	FreeWifi_secure	62  48.672268  6.165498
1458306975	FreeWifi_secure	46  48.672268  6.165498
1458306975	FreeWifi_secure	44  48.672268  6.165498
1458306975	FreeWifi_secure	44  48.672268  6.165498
1458306975	FreeWifi_secure	57  48.672268  6.165498
1458306975	FreeWifi_secure	43  48.672268  6.165498
1458306975	FreeWifi_secure	42  48.672268  6.165498
1458306976	FreeWifi_secure	48  48.672218  6.165545
1458306976	FreeWifi_secure	44  48.672218  6.165545
1458306976	FreeWifi_secure	44  48.672218  6.165545
1458306976	FreeWifi_secure	68  48.672218  6.165545
1458306976	FreeWifi_secure	47  48.672218  6.165545
1458306976	FreeWifi_secure	59  48.672218  6.165545
1458306976	FreeWifi_secure	42  48.672218  6.165545
1458306976	FreeWifi_secure	46  48.672218  6.165545
1458306976	FreeWifi_secure	44  48.672218  6.165545
1458306976	FreeWifi_secure	43  48.672218  6.165545
1458306976	FreeWifi_secure	44  48.672218  6.165545
1458306976	FreeWifi_secure	43  48.672218  6.165545
1458306976	FreeWifi_secure	58  48.672218  6.165545
1458306976	FreeWifi_secure	42  48.672218  6.165545
1458306978	FreeWifi_secure	46  48.672123  6.165638
1458306978	FreeWifi_secure	44  48.672123  6.165638
1458306978	FreeWifi_secure	44  48.672123  6.165638
1458306978	FreeWifi_secure	64  48.672123  6.165638
1458306978	FreeWifi_secure	47  48.672123  6.165638
1458306978	FreeWifi_secure	57  48.672123  6.165638
1458306978	FreeWifi_secure	42  48.672123  6.165638
1458306978	FreeWifi_secure	48  48.672123  6.165638
1458306978	FreeWifi_secure	46  48.672123  6.165638
1458306978	FreeWifi_secure	43  48.672123  6.165638
1458306978	FreeWifi_secure	44  48.672123  6.165638
1458306978	FreeWifi_secure	28  48.672123  6.165638
1458306978	FreeWifi_secure	64  48.672123  6.165638
1458306978	FreeWifi_secure	46  48.672123  6.165638
1458306980	FreeWifi_secure	46  48.672052  6.16571
1458306980	FreeWifi_secure	44  48.672052  6.16571
1458306980	FreeWifi_secure	64  48.672052  6.16571
1458306980	FreeWifi_secure	48  48.672052  6.16571
1458306980	FreeWifi_secure	44  48.672052  6.16571
1458306980	FreeWifi_secure	55  48.672052  6.16571
1458306980	FreeWifi_secure	57  48.672052  6.16571
1458306980	FreeWifi_secure	44  48.672052  6.16571
1458306980	FreeWifi_secure	48  48.672052  6.16571
1458306980	FreeWifi_secure	46  48.672052  6.16571
1458306980	FreeWifi_secure	43  48.672052  6.16571
1458306980	FreeWifi_secure	28  48.672052  6.16571
1458306980	FreeWifi_secure	48  48.672052  6.16571
1458306980	FreeWifi_secure	69  48.672052  6.16571
1458306980	FreeWifi_secure	46  48.672052  6.16571
1458306980	FreeWifi_secure	55  48.672052  6.16571
1458306982	FreeWifi_secure	46  48.672  6.165762
1458306982	FreeWifi_secure	55  48.672  6.165762
1458306982	FreeWifi_secure	48  48.672  6.165762
1458306982	FreeWifi_secure	44  48.672  6.165762
1458306982	FreeWifi_secure	48  48.672  6.165762
1458306982	FreeWifi_secure	59  48.672  6.165762
1458306982	FreeWifi_secure	44  48.672  6.165762
1458306982	FreeWifi_secure	61  48.672  6.165762
1458306982	FreeWifi_secure	46  48.672  6.165762
1458306982	FreeWifi_secure	43  48.672  6.165762
1458306982	FreeWifi_secure	28  48.672  6.165762
1458306982	FreeWifi_secure	47  48.672  6.165762
1458306982	FreeWifi_secure	62  48.672  6.165762
1458306982	FreeWifi_secure	46  48.672  6.165762
1458306982	FreeWifi_secure	57  48.672  6.165762
1458306983	FreeWifi_secure	46  48.671978  6.165782
1458306983	FreeWifi_secure	55  48.671978  6.165782
1458306983	FreeWifi_secure	48  48.671978  6.165782
1458306983	FreeWifi_secure	44  48.671978  6.165782
1458306983	FreeWifi_secure	55  48.671978  6.165782
1458306983	FreeWifi_secure	58  48.671978  6.165782
1458306983	FreeWifi_secure	44  48.671978  6.165782
1458306983	FreeWifi_secure	61  48.671978  6.165782
1458306983	FreeWifi_secure	46  48.671978  6.165782
1458306983	FreeWifi_secure	43  48.671978  6.165782
1458306983	FreeWifi_secure	28  48.671978  6.165782
1458306983	FreeWifi_secure	47  48.671978  6.165782
1458306983	FreeWifi_secure	57  48.671978  6.165782
1458306983	FreeWifi_secure	62  48.671978  6.165782
1458306983	FreeWifi_secure	48  48.671978  6.165782
1458306985	FreeWifi_secure	45  48.67195  6.165807
1458306985	FreeWifi_secure	55  48.67195  6.165807
1458306985	FreeWifi_secure	48  48.67195  6.165807
1458306985	FreeWifi_secure	47  48.67195  6.165807
1458306985	FreeWifi_secure	44  48.67195  6.165807
1458306985	FreeWifi_secure	46  48.67195  6.165807
1458306985	FreeWifi_secure	58  48.67195  6.165807
1458306985	FreeWifi_secure	44  48.67195  6.165807
1458306985	FreeWifi_secure	59  48.67195  6.165807
1458306985	FreeWifi_secure	28  48.67195  6.165807
1458306985	FreeWifi_secure	48  48.67195  6.165807
1458306985	FreeWifi_secure	57  48.67195  6.165807
1458306985	FreeWifi_secure	62  48.67195  6.165807
1458306985	FreeWifi_secure	56  48.67195  6.165807
1458306987	FreeWifi_secure	45  48.67194  6.165813
1458306987	FreeWifi_secure	55  48.67194  6.165813
1458306987	FreeWifi_secure	48  48.67194  6.165813
1458306987	FreeWifi_secure	47  48.67194  6.165813
1458306987	FreeWifi_secure	44  48.67194  6.165813
1458306987	FreeWifi_secure	46  48.67194  6.165813
1458306987	FreeWifi_secure	48  48.67194  6.165813
1458306987	FreeWifi_secure	44  48.67194  6.165813
1458306987	FreeWifi_secure	59  48.67194  6.165813
1458306987	FreeWifi_secure	28  48.67194  6.165813
1458306987	FreeWifi_secure	48  48.67194  6.165813
1458306987	FreeWifi_secure	57  48.67194  6.165813
1458306987	FreeWifi_secure	62  48.67194  6.165813
1458306987	FreeWifi_secure	57  48.67194  6.165813
1458306988	FreeWifi_secure	45  48.671938  6.165815
1458306988	FreeWifi_secure	55  48.671938  6.165815
1458306988	FreeWifi_secure	55  48.671938  6.165815
1458306988	FreeWifi_secure	47  48.671938  6.165815
1458306988	FreeWifi_secure	44  48.671938  6.165815
1458306988	FreeWifi_secure	46  48.671938  6.165815
1458306988	FreeWifi_secure	55  48.671938  6.165815
1458306988	FreeWifi_secure	44  48.671938  6.165815
1458306988	FreeWifi_secure	58  48.671938  6.165815
1458306988	FreeWifi_secure	46  48.671938  6.165815
1458306988	FreeWifi_secure	57  48.671938  6.165815
1458306988	FreeWifi_secure	60  48.671938  6.165815
1458306988	FreeWifi_secure	47  48.671938  6.165815
1458306990	FreeWifi_secure	45  48.671937  6.165815
1458306990	FreeWifi_secure	55  48.671937  6.165815
1458306990	FreeWifi_secure	55  48.671937  6.165815
1458306990	FreeWifi_secure	46  48.671937  6.165815
1458306990	FreeWifi_secure	44  48.671937  6.165815
1458306990	FreeWifi_secure	46  48.671937  6.165815
1458306990	FreeWifi_secure	56  48.671937  6.165815
1458306990	FreeWifi_secure	44  48.671937  6.165815
1458306990	FreeWifi_secure	59  48.671937  6.165815
1458306990	FreeWifi_secure	46  48.671937  6.165815
1458306990	FreeWifi_secure	57  48.671937  6.165815
1458306990	FreeWifi_secure	59  48.671937  6.165815
1458306990	FreeWifi_secure	46  48.671937  6.165815
1458306992	FreeWifi_secure	45  48.671937  6.165813
1458306992	FreeWifi_secure	55  48.671937  6.165813
1458306992	FreeWifi_secure	55  48.671937  6.165813
1458306992	FreeWifi_secure	46  48.671937  6.165813
1458306992	FreeWifi_secure	44  48.671937  6.165813
1458306992	FreeWifi_secure	46  48.671937  6.165813
1458306992	FreeWifi_secure	57  48.671937  6.165813
1458306992	FreeWifi_secure	44  48.671937  6.165813
1458306992	FreeWifi_secure	59  48.671937  6.165813
1458306992	FreeWifi_secure	46  48.671937  6.165813
1458306992	FreeWifi_secure	57  48.671937  6.165813
1458306992	FreeWifi_secure	57  48.671937  6.165813
1458306992	FreeWifi_secure	46  48.671937  6.165813
1458306993	FreeWifi_secure	45  48.671937  6.165813
1458306993	FreeWifi_secure	55  48.671937  6.165813
1458306993	FreeWifi_secure	55  48.671937  6.165813
1458306993	FreeWifi_secure	46  48.671937  6.165813
1458306993	FreeWifi_secure	44  48.671937  6.165813
1458306993	FreeWifi_secure	46  48.671937  6.165813
1458306993	FreeWifi_secure	57  48.671937  6.165813
1458306993	FreeWifi_secure	44  48.671937  6.165813
1458306993	FreeWifi_secure	58  48.671937  6.165813
1458306993	FreeWifi_secure	46  48.671937  6.165813
1458306993	FreeWifi_secure	57  48.671937  6.165813
1458306993	FreeWifi_secure	57  48.671937  6.165813
1458306993	FreeWifi_secure	46  48.671937  6.165813
1458306995	FreeWifi_secure	45  48.671937  6.165813
1458306995	FreeWifi_secure	55  48.671937  6.165813
1458306995	FreeWifi_secure	46  48.671937  6.165813
1458306995	FreeWifi_secure	55  48.671937  6.165813
1458306995	FreeWifi_secure	46  48.671937  6.165813
1458306995	FreeWifi_secure	44  48.671937  6.165813
1458306995	FreeWifi_secure	48  48.671937  6.165813
1458306995	FreeWifi_secure	56  48.671937  6.165813
1458306995	FreeWifi_secure	44  48.671937  6.165813
1458306995	FreeWifi_secure	57  48.671937  6.165813
1458306995	FreeWifi_secure	46  48.671937  6.165813
1458306995	FreeWifi_secure	48  48.671937  6.165813
1458306995	FreeWifi_secure	56  48.671937  6.165813
1458306995	FreeWifi_secure	46  48.671937  6.165813
1458306997	FreeWifi_secure	45  48.671887  6.165873
1458306997	FreeWifi_secure	44  48.671887  6.165873
1458306997	FreeWifi_secure	47  48.671887  6.165873
1458306997	FreeWifi_secure	46  48.671887  6.165873
1458306997	FreeWifi_secure	55  48.671887  6.165873
1458306997	FreeWifi_secure	46  48.671887  6.165873
1458306997	FreeWifi_secure	48  48.671887  6.165873
1458306997	FreeWifi_secure	57  48.671887  6.165873
1458306997	FreeWifi_secure	57  48.671887  6.165873
1458306997	FreeWifi_secure	44  48.671887  6.165873
1458306997	FreeWifi_secure	46  48.671887  6.165873
1458306997	FreeWifi_secure	48  48.671887  6.165873
1458306997	FreeWifi_secure	56  48.671887  6.165873
1458306997	FreeWifi_secure	46  48.671887  6.165873
1458306998	FreeWifi_secure	44  48.671837  6.165927
1458306998	FreeWifi_secure	48  48.671837  6.165927
1458306998	FreeWifi_secure	47  48.671837  6.165927
1458306998	FreeWifi_secure	44  48.671837  6.165927
1458306998	FreeWifi_secure	46  48.671837  6.165927
1458306998	FreeWifi_secure	44  48.671837  6.165927
1458306998	FreeWifi_secure	48  48.671837  6.165927
1458306998	FreeWifi_secure	48  48.671837  6.165927
1458306998	FreeWifi_secure	57  48.671837  6.165927
1458306998	FreeWifi_secure	46  48.671837  6.165927
1458306998	FreeWifi_secure	48  48.671837  6.165927
1458306998	FreeWifi_secure	46  48.671837  6.165927
1458307000	FreeWifi_secure	44  48.671703  6.16606
1458307000	FreeWifi_secure	48  48.671703  6.16606
1458307000	FreeWifi_secure	55  48.671703  6.16606
1458307000	FreeWifi_secure	44  48.671703  6.16606
1458307000	FreeWifi_secure	48  48.671703  6.16606
1458307000	FreeWifi_secure	48  48.671703  6.16606
1458307000	FreeWifi_secure	48  48.671703  6.16606
1458307000	FreeWifi_secure	46  48.671703  6.16606
1458307000	FreeWifi_secure	56  48.671703  6.16606
1458307000	FreeWifi_secure	56  48.671703  6.16606
1458307002	FreeWifi_secure	44  48.671542  6.166233
1458307002	FreeWifi_secure	48  48.671542  6.166233
1458307002	FreeWifi_secure	68  48.671542  6.166233
1458307002	FreeWifi_secure	44  48.671542  6.166233
1458307002	FreeWifi_secure	44  48.671542  6.166233
1458307002	FreeWifi_secure	48  48.671542  6.166233
1458307002	FreeWifi_secure	48  48.671542  6.166233
1458307002	FreeWifi_secure	46  48.671542  6.166233
1458307002	FreeWifi_secure	63  48.671542  6.166233
1458307002	FreeWifi_secure	56  48.671542  6.166233
1458307003	FreeWifi_secure	45  48.671462  6.166317
1458307003	FreeWifi_secure	62  48.671462  6.166317
1458307003	FreeWifi_secure	47  48.671462  6.166317
1458307003	FreeWifi_secure	44  48.671462  6.166317
1458307003	FreeWifi_secure	46  48.671462  6.166317
1458307003	FreeWifi_secure	46  48.671462  6.166317
1458307003	FreeWifi_secure	46  48.671462  6.166317
1458307003	FreeWifi_secure	60  48.671462  6.166317
1458307003	FreeWifi_secure	46  48.671462  6.166317
1458307005	FreeWifi_secure	45  48.67131  6.166475
1458307005	FreeWifi_secure	61  48.67131  6.166475
1458307005	FreeWifi_secure	57  48.67131  6.166475
1458307005	FreeWifi_secure	48  48.67131  6.166475
1458307005	FreeWifi_secure	43  48.67131  6.166475
1458307005	FreeWifi_secure	48  48.67131  6.166475
1458307005	FreeWifi_secure	45  48.67131  6.166475
1458307005	FreeWifi_secure	44  48.67131  6.166475
1458307005	FreeWifi_secure	60  48.67131  6.166475
1458307005	FreeWifi_secure	46  48.67131  6.166475
1458307007	FreeWifi_secure	44  48.671158  6.166627
1458307007	FreeWifi_secure	55  48.671158  6.166627
1458307007	FreeWifi_secure	48  48.671158  6.166627
1458307007	FreeWifi_secure	55  48.671158  6.166627
1458307007	FreeWifi_secure	43  48.671158  6.166627
1458307007	FreeWifi_secure	56  48.671158  6.166627
1458307007	FreeWifi_secure	45  48.671158  6.166627
1458307007	FreeWifi_secure	45  48.671158  6.166627
1458307007	FreeWifi_secure	48  48.671158  6.166627
1458307007	FreeWifi_secure	48  48.671158  6.166627
1458307007	FreeWifi_secure	46  48.671158  6.166627
1458307009	FreeWifi_secure	44  48.671022  6.16678
1458307009	FreeWifi_secure	55  48.671022  6.16678
1458307009	FreeWifi_secure	44  48.671022  6.16678
1458307009	FreeWifi_secure	56  48.671022  6.16678
1458307009	FreeWifi_secure	56  48.671022  6.16678
1458307009	FreeWifi_secure	56  48.671022  6.16678
1458307009	FreeWifi_secure	43  48.671022  6.16678
1458307009	FreeWifi_secure	44  48.671022  6.16678
1458307009	FreeWifi_secure	47  48.671022  6.16678
1458307009	FreeWifi_secure	48  48.671022  6.16678
1458307010	FreeWifi_secure	46  48.670953  6.166855
1458307010	FreeWifi_secure	44  48.670953  6.166855
1458307010	FreeWifi_secure	46  48.670953  6.166855
1458307010	FreeWifi_secure	45  48.670953  6.166855
1458307010	FreeWifi_secure	57  48.670953  6.166855
1458307010	FreeWifi_secure	57  48.670953  6.166855
1458307010	FreeWifi_secure	48  48.670953  6.166855
1458307010	FreeWifi_secure	46  48.670953  6.166855
1458307010	FreeWifi_secure	42  48.670953  6.166855
1458307010	FreeWifi_secure	59  48.670953  6.166855
1458307010	FreeWifi_secure	46  48.670953  6.166855
1458307010	FreeWifi_secure	44  48.670953  6.166855
1458307012	FreeWifi_secure	46  48.670803  6.167007
1458307012	FreeWifi_secure	48  48.670803  6.167007
1458307012	FreeWifi_secure	48  48.670803  6.167007
1458307012	FreeWifi_secure	46  48.670803  6.167007
1458307012	FreeWifi_secure	56  48.670803  6.167007
1458307012	FreeWifi_secure	55  48.670803  6.167007
1458307012	FreeWifi_secure	55  48.670803  6.167007
1458307012	FreeWifi_secure	45  48.670803  6.167007
1458307012	FreeWifi_secure	42  48.670803  6.167007
1458307012	FreeWifi_secure	44  48.670803  6.167007
1458307012	FreeWifi_secure	59  48.670803  6.167007
1458307012	FreeWifi_secure	46  48.670803  6.167007
1458307012	FreeWifi_secure	44  48.670803  6.167007
1458307014	FreeWifi_secure	46  48.67064  6.167167
1458307014	FreeWifi_secure	46  48.67064  6.167167
1458307014	FreeWifi_secure	46  48.67064  6.167167
1458307014	FreeWifi_secure	62  48.67064  6.167167
1458307014	FreeWifi_secure	46  48.67064  6.167167
1458307014	FreeWifi_secure	57  48.67064  6.167167
1458307014	FreeWifi_secure	56  48.67064  6.167167
1458307014	FreeWifi_secure	55  48.67064  6.167167
1458307014	FreeWifi_secure	45  48.67064  6.167167
1458307014	FreeWifi_secure	42  48.67064  6.167167
1458307014	FreeWifi_secure	44  48.67064  6.167167
1458307014	FreeWifi_secure	64  48.67064  6.167167
1458307014	FreeWifi_secure	47  48.67064  6.167167
1458307015	FreeWifi_secure	46  48.67056  6.167247
1458307015	FreeWifi_secure	44  48.67056  6.167247
1458307015	FreeWifi_secure	67  48.67056  6.167247
1458307015	FreeWifi_secure	60  48.67056  6.167247
1458307015	FreeWifi_secure	62  48.67056  6.167247
1458307015	FreeWifi_secure	62  48.67056  6.167247
1458307015	FreeWifi_secure	43  48.67056  6.167247
1458307015	FreeWifi_secure	46  48.67056  6.167247
1458307015	FreeWifi_secure	42  48.67056  6.167247
1458307015	FreeWifi_secure	69  48.67056  6.167247
1458307015	FreeWifi_secure	45  48.67056  6.167247
1458307015	FreeWifi_secure	55  48.67056  6.167247
1458307015	FreeWifi_secure	44  48.67056  6.167247
1458307017	FreeWifi_secure	48  48.670417  6.167395
1458307017	FreeWifi_secure	44  48.670417  6.167395
1458307017	FreeWifi_secure	63  48.670417  6.167395
1458307017	FreeWifi_secure	59  48.670417  6.167395
1458307017	FreeWifi_secure	70  48.670417  6.167395
1458307017	FreeWifi_secure	74  48.670417  6.167395
1458307017	FreeWifi_secure	43  48.670417  6.167395
1458307017	FreeWifi_secure	59  48.670417  6.167395
1458307017	FreeWifi_secure	44  48.670417  6.167395
1458307017	FreeWifi_secure	64  48.670417  6.167395
1458307017	FreeWifi_secure	46  48.670417  6.167395
1458307017	FreeWifi_secure	58  48.670417  6.167395
1458307017	FreeWifi_secure	47  48.670417  6.167395
1458307017	FreeWifi_secure	43  48.670417  6.167395
1458307019	FreeWifi_secure	57  48.670302  6.167515
1458307019	FreeWifi_secure	44  48.670302  6.167515
1458307019	FreeWifi_secure	46  48.670302  6.167515
1458307019	FreeWifi_secure	60  48.670302  6.167515
1458307019	FreeWifi_secure	59  48.670302  6.167515
1458307019	FreeWifi_secure	71  48.670302  6.167515
1458307019	FreeWifi_secure	86  48.670302  6.167515
1458307019	FreeWifi_secure	57  48.670302  6.167515
1458307019	FreeWifi_secure	70  48.670302  6.167515
1458307019	FreeWifi_secure	68  48.670302  6.167515
1458307019	FreeWifi_secure	44  48.670302  6.167515
1458307019	FreeWifi_secure	67  48.670302  6.167515
1458307019	FreeWifi_secure	47  48.670302  6.167515
1458307019	FreeWifi_secure	43  48.670302  6.167515
1458307020	FreeWifi_secure	62  48.670257  6.16756
1458307020	FreeWifi_secure	46  48.670257  6.16756
1458307020	FreeWifi_secure	48  48.670257  6.16756
1458307020	FreeWifi_secure	60  48.670257  6.16756
1458307020	FreeWifi_secure	71  48.670257  6.16756
1458307020	FreeWifi_secure	48  48.670257  6.16756
1458307020	FreeWifi_secure	82  48.670257  6.16756
1458307020	FreeWifi_secure	57  48.670257  6.16756
1458307020	FreeWifi_secure	76  48.670257  6.16756
1458307020	FreeWifi_secure	59  48.670257  6.16756
1458307020	FreeWifi_secure	44  48.670257  6.16756
1458307020	FreeWifi_secure	70  48.670257  6.16756
1458307020	FreeWifi_secure	44  48.670257  6.16756
1458307022	FreeWifi_secure	70  48.670182  6.167602
1458307022	FreeWifi_secure	46  48.670182  6.167602
1458307022	FreeWifi_secure	57  48.670182  6.167602
1458307022	FreeWifi_secure	60  48.670182  6.167602
1458307022	FreeWifi_secure	71  48.670182  6.167602
1458307022	FreeWifi_secure	46  48.670182  6.167602
1458307022	FreeWifi_secure	48  48.670182  6.167602
1458307022	FreeWifi_secure	75  48.670182  6.167602
1458307022	FreeWifi_secure	57  48.670182  6.167602
1458307022	FreeWifi_secure	69  48.670182  6.167602
1458307022	FreeWifi_secure	59  48.670182  6.167602
1458307022	FreeWifi_secure	63  48.670182  6.167602
1458307022	FreeWifi_secure	44  48.670182  6.167602
1458307024	FreeWifi_secure	71  48.670128  6.167565
1458307024	FreeWifi_secure	57  48.670128  6.167565
1458307024	FreeWifi_secure	64  48.670128  6.167565
1458307024	FreeWifi_secure	67  48.670128  6.167565
1458307024	FreeWifi_secure	46  48.670128  6.167565
1458307024	FreeWifi_secure	63  48.670128  6.167565
1458307024	FreeWifi_secure	58  48.670128  6.167565
1458307024	FreeWifi_secure	82  48.670128  6.167565
1458307024	FreeWifi_secure	71  48.670128  6.167565
1458307024	FreeWifi_secure	48  48.670128  6.167565
1458307024	FreeWifi_secure	60  48.670128  6.167565
1458307024	FreeWifi_secure	55  48.670128  6.167565
1458307025	FreeWifi_secure	70  48.670107  6.16753
1458307025	FreeWifi_secure	59  48.670107  6.16753
1458307025	FreeWifi_secure	60  48.670107  6.16753
1458307025	FreeWifi_secure	63  48.670107  6.16753
1458307025	FreeWifi_secure	44  48.670107  6.16753
1458307025	FreeWifi_secure	69  48.670107  6.16753
1458307025	FreeWifi_secure	58  48.670107  6.16753
1458307025	FreeWifi_secure	69  48.670107  6.16753
1458307025	FreeWifi_secure	48  48.670107  6.16753
1458307025	FreeWifi_secure	62  48.670107  6.16753
1458307025	FreeWifi_secure	48  48.670107  6.16753
1458307025	FreeWifi_secure	60  48.670107  6.16753
1458307025	FreeWifi_secure	55  48.670107  6.16753
1458307027	FreeWifi_secure	70  48.67006  6.167438
1458307027	FreeWifi_secure	67  48.67006  6.167438
1458307027	FreeWifi_secure	48  48.67006  6.167438
1458307027	FreeWifi_secure	48  48.67006  6.167438
1458307027	FreeWifi_secure	44  48.67006  6.167438
1458307027	FreeWifi_secure	69  48.67006  6.167438
1458307027	FreeWifi_secure	60  48.67006  6.167438
1458307027	FreeWifi_secure	57  48.67006  6.167438
1458307027	FreeWifi_secure	69  48.67006  6.167438
1458307027	FreeWifi_secure	57  48.67006  6.167438
1458307027	FreeWifi_secure	62  48.67006  6.167438
1458307027	FreeWifi_secure	56  48.67006  6.167438
1458307027	FreeWifi_secure	69  48.67006  6.167438
1458307027	FreeWifi_secure	48  48.67006  6.167438
1458307027	FreeWifi_secure	48  48.67006  6.167438
1458307029	FreeWifi_secure	63  48.669988  6.167315
1458307029	FreeWifi_secure	44  48.669988  6.167315
1458307029	FreeWifi_secure	62  48.669988  6.167315
1458307029	FreeWifi_secure	48  48.669988  6.167315
1458307029	FreeWifi_secure	48  48.669988  6.167315
1458307029	FreeWifi_secure	48  48.669988  6.167315
1458307029	FreeWifi_secure	60  48.669988  6.167315
1458307029	FreeWifi_secure	57  48.669988  6.167315
1458307029	FreeWifi_secure	61  48.669988  6.167315
1458307029	FreeWifi_secure	58  48.669988  6.167315
1458307029	FreeWifi_secure	60  48.669988  6.167315
1458307029	FreeWifi_secure	64  48.669988  6.167315
1458307029	FreeWifi_secure	59  48.669988  6.167315
1458307029	FreeWifi_secure	48  48.669988  6.167315
1458307029	FreeWifi_secure	48  48.669988  6.167315
1458307029	FreeWifi_secure	56  48.669988  6.167315
1458307031	FreeWifi_secure	63  48.66991  6.167167
1458307031	FreeWifi_secure	59  48.66991  6.167167
1458307031	FreeWifi_secure	45  48.66991  6.167167
1458307031	FreeWifi_secure	68  48.66991  6.167167
1458307031	FreeWifi_secure	48  48.66991  6.167167
1458307031	FreeWifi_secure	57  48.66991  6.167167
1458307031	FreeWifi_secure	42  48.66991  6.167167
1458307031	FreeWifi_secure	44  48.66991  6.167167
1458307031	FreeWifi_secure	48  48.66991  6.167167
1458307031	FreeWifi_secure	63  48.66991  6.167167
1458307031	FreeWifi_secure	56  48.66991  6.167167
1458307031	FreeWifi_secure	70  48.66991  6.167167
1458307031	FreeWifi_secure	48  48.66991  6.167167
1458307031	FreeWifi_secure	59  48.66991  6.167167
1458307031	FreeWifi_secure	46  48.66991  6.167167
1458307031	FreeWifi_secure	45  48.66991  6.167167
1458307032	FreeWifi_secure	55  48.669872  6.167088
1458307032	FreeWifi_secure	45  48.669872  6.167088
1458307032	FreeWifi_secure	64  48.669872  6.167088
1458307032	FreeWifi_secure	44  48.669872  6.167088
1458307032	FreeWifi_secure	48  48.669872  6.167088
1458307032	FreeWifi_secure	61  48.669872  6.167088
1458307032	FreeWifi_secure	56  48.669872  6.167088
1458307032	FreeWifi_secure	56  48.669872  6.167088
1458307032	FreeWifi_secure	44  48.669872  6.167088
1458307032	FreeWifi_secure	44  48.669872  6.167088
1458307032	FreeWifi_secure	55  48.669872  6.167088
1458307032	FreeWifi_secure	59  48.669872  6.167088
1458307032	FreeWifi_secure	46  48.669872  6.167088
1458307032	FreeWifi_secure	58  48.669872  6.167088
1458307032	FreeWifi_secure	60  48.669872  6.167088
1458307032	FreeWifi_secure	45  48.669872  6.167088
1458307032	FreeWifi_secure	57  48.669872  6.167088
1458307032	FreeWifi_secure	44  48.669872  6.167088
1458307032	FreeWifi_secure	44  48.669872  6.167088
1458307032	FreeWifi_secure	46  48.669872  6.167088
1458307032	FreeWifi_secure	48  48.669872  6.167088
1458307034	FreeWifi_secure	56  48.669802  6.166953
1458307034	FreeWifi_secure	42  48.669802  6.166953
1458307034	FreeWifi_secure	44  48.669802  6.166953
1458307034	FreeWifi_secure	57  48.669802  6.166953
1458307034	FreeWifi_secure	58  48.669802  6.166953
1458307034	FreeWifi_secure	44  48.669802  6.166953
